Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1879.0,Akita Bank,Banking,Japan,430.0,40,19040.0,830.0,
2009,1876.0,Akita Bank,Banking,Japan,560.0,40,22290.0,690.0,
2010,1892.0,Akita Bank,Banking,Japan,550.0,-20,22880.0,780.0,
2011,1875.0,Akita Bank,Banking,Japan,544.0,37.6,25630.0,614.0,
2012,,Akita Bank,Banking,Japan,629.0,31.9,29478.0,637.0,1861.0
2013,,Akita Bank,Banking,Japan,586.0,45.4,31552.0,535.0,1878.0
