Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Heimstaden AB Pref. Shs,Construction,Sweden,766.0,481.4,19642.0,648.0,1973
2022,1339,Heimstaden AB Pref. Shs,Construction,Sweden,1129.0,1189.2,39290.0,615.0,
