Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1012.0,Bharat Heavy Electricals,Capital Goods,India,3990.0,560,5170.0,27920.0,
2009,796.0,Bharat Heavy Electricals,Capital Goods,India,4810.0,710,8470.0,13370.0,
2010,699.0,Bharat Heavy Electricals,Capital Goods,India,5160.0,610,8960.0,25240.0,
2011,639.0,Bharat Heavy Electricals,Capital Goods,India,7397.0,965.3,11456.0,21365.0,
2012,,Bharat Heavy Electricals,Capital Goods,India,9396.0,1359.0,14551.0,13341.0,626.0
2013,,Bharat Heavy Electricals,Capital Goods,India,9358.0,1393.4,12932.0,8969.0,770.0
2014,,Bharat Heavy Electricals,Capital Goods,India,8891.0,1229.8,13223.0,7959.0,873.0
2015,,Bharat Heavy Electricals,Capital Goods,India,6475.0,579.6,12607.0,9257.0,1166.0
