Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1975.0,Centro Properties Group,Diversified Financials,Australia,330.0,400,6940.0,360.0,
2009,1949.0,Centro Properties Group,Diversified Financials,Australia,710.0,-1970,19750.0,50.0,
