Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1647.0,Enagas,Utilities,Spain,1140.0,350,5790.0,7230.0,
2009,1487.0,Enagas,Utilities,Spain,1170.0,360,6540.0,3870.0,
2010,1378.0,Enagas,Utilities,Spain,1240.0,430,8210.0,4940.0,
2011,1631.0,Enagas,Oil & Gas Operations,Spain,1314.0,446.4,9114.0,5093.0,
2012,,Enagas,Oil & Gas Operations,Spain,1449.0,472.3,9980.0,4452.0,1824.0
2013,,Enagas,Oil & Gas Operations,Spain,1557.0,501.0,10602.0,5850.0,1581.0
2014,,Enagas,Oil & Gas Operations,Spain,1685.0,535.4,9936.0,7332.0,1573.0
2015,,Enagas,Oil & Gas Operations,Spain,1623.0,566.4,9332.0,7106.0,1834.0
2016,,Enagas,Oil & Gas Operations,Spain,1286.0,457.6,8421.0,7095.0,1870.0
