Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Wuxi Biologics,Drugs & Biotechnology,China,575.0,146.5,2527.0,20096.0,1821.0
2021,,Wuxi Biologics,Drugs & Biotechnology,China,818.0,245.3,4429.0,56379.0,1624
