Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,China Feihe,"Food, Drink & Tobacco",China,1986.0,569.4,2000.0,18622.0,1382.0
2021,,China Feihe,"Food, Drink & Tobacco",China,2697.0,1082.7,4331.0,25754.0,1138
