Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,United Airlines Holdings,Transportation,United States,41860.0,2274.0,50639.0,23330.0,306.0
2020,,United Airlines Holdings,Transportation,United States,41649.0,1013.0,53055.0,8475.0,525.0
2021,,United Airlines Holdings,Transportation,United States,15355.0,-7069.0,66027.0,18078.0,779
2022,742,United Airlines Holdings,Transportation,United States,28979.0,-1984.0,69038.0,16813.0,
