Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Mediatek,Semiconductors,Taiwan,4584.0,927.0,8675.0,24023.0,1029.0
2015,,Mediatek,Semiconductors,Taiwan,7031.0,1531.1,11111.0,20947.0,788.0
2016,,Mediatek,Semiconductors,Taiwan,6716.0,817.5,10694.0,11132.0,981.0
2017,,Mediatek,Semiconductors,Taiwan,8543.0,734.9,11502.0,11130.0,991.0
