Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,First Citizens Bank,Banking,United States,1619.0,400.0,35409.0,5006.0,1741.0
2020,,First Citizens Bank,Banking,United States,1813.0,403.2,41594.0,4014.0,1698.0
