Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,EMD Group,Drugs & Biotechnology,Germany,17745.0,460.0,42757.0,45844.0,566.0
2020,,EMD Group,Drugs & Biotechnology,Germany,18078.0,1477.4,49616.0,50526.0,308.0
2021,,EMD Group,Drugs & Biotechnology,Germany,19988.0,2265.1,51639.0,77553.0,232
