Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,EDF,Utilities,France,84595.0,3899.0,297536.0,45657.0,73.0
2014,,EDF,Utilities,France,100360.0,4532.5,353859.0,75812.0,50.0
2015,,EDF,Utilities,France,96663.0,4690.3,324280.0,46266.0,68.0
2017,,EDF,Utilities,France,78765.0,2510.0,297060.0,23260.0,146.0
2018,,EDF,Utilities,France,78540.0,2941.7,337127.0,42957.0,115.0
2019,,EDF,Utilities,France,81374.0,700.0,323705.0,43371.0,269.0
2020,,EDF,Utilities,France,79821.0,5110.5,340436.0,24688.0,112.0
