Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Sino-Ocean Group Holding,Construction,China,6597.0,547.0,36320.0,3586.0,1276.0
2020,,Sino-Ocean Group Holding,Construction,China,7728.0,387.6,34986.0,1991.0,1436.0
2021,,Sino-Ocean Group Holding,Construction,China,8581.0,416.4,39709.0,1693.0,1190
2022,1441,Sino-Ocean Group Holding,Construction,China,10329.0,423.6,44129.0,1520.0,
