Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1861.0,Impac Mortgage Holding,Diversified Financials,United States,1260.0,-1520,19410.0,80.0,
