Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,ASE Technology Holding,Semiconductors,Taiwan,12306.0,838.0,17353.0,10209.0,898.0
2020,,ASE Technology Holding,Semiconductors,Taiwan,13719.0,619.2,18903.0,9617.0,876.0
2021,,ASE Technology Holding,Semiconductors,Taiwan,16199.0,937.1,20752.0,17057.0,671
2022,653,ASE Technology Holding,Semiconductors,Taiwan,21311.0,2288.0,24323.0,14498.0,
