Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Huishang Bank,Banking,China,3971.0,920.6,77815.0,5131.0,1057.0
2016,,Huishang Bank,Banking,China,4958.0,980.5,97978.0,5428.0,904.0
2017,,Huishang Bank,Banking,China,5332.0,1034.4,108622.0,5347.0,918.0
2018,,Huishang Bank,Banking,China,6201.0,1127.2,139450.0,5377.0,900.0
2019,,Huishang Bank,Banking,China,7354.0,1323.0,153090.0,5268.0,817.0
2020,,Huishang Bank,Banking,China,7877.0,1421.9,162560.0,4343.0,771.0
2021,,Huishang Bank,Banking,China,8434.0,1311.9,194505.0,4576.0,707
2022,764,Huishang Bank,Banking,China,10262.0,1699.9,217183.0,4426.0,
