Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,218.0,Metro AG,Food Markets,Germany,79000.0,1390,40800.0,27520.0,
2009,214.0,Metro AG,Food Markets,Germany,93920.0,1200,48140.0,9550.0,
2010,249.0,Metro AG,Food Markets,Germany,94650.0,560,45570.0,16820.0,
2011,225.0,Metro AG,Food Markets,Germany,90231.0,1140.0,47045.0,23029.0,
2012,,Metro AG,Food Markets,Germany,86592.0,819.0,44122.0,13418.0,343.0
