Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1569.0,Daegu Bank,Banking,South Korea,1460.0,260,23970.0,1830.0,
2009,1491.0,Daegu Bank,Banking,South Korea,1690.0,280,25720.0,500.0,
2010,1572.0,Daegu Bank,Banking,South Korea,1510.0,210,21240.0,1690.0,
2011,1898.0,Daegu Bank,Banking,South Korea,1791.0,146.3,24150.0,1839.0,
