Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1047.0,Pitney Bowes,Business Services & Supplies,United States,6130.0,370,9440.0,7760.0,
2009,999.0,Pitney Bowes,Business Services & Supplies,United States,6260.0,420,8740.0,3980.0,
2010,1079.0,Pitney Bowes,Business Services & Supplies,United States,5570.0,420,8530.0,4810.0,
2011,1574.0,Pitney Bowes,Business Services & Supplies,United States,5425.0,292.4,8444.0,5029.0,
2012,,Pitney Bowes,Business Services & Supplies,United States,5278.0,617.5,8147.0,3626.0,1630.0
