Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,SK Innovation ,Oil & Gas Operations,South Korea,61774.0,2863.2,30226.0,13797.0,288.0
2013,,SK Innovation ,Oil & Gas Operations,South Korea,65132.0,1053.0,31804.0,13662.0,366.0
2016,,SK Innovation ,Oil & Gas Operations,South Korea,42725.0,720.0,26745.0,12962.0,500.0
2021,,SK Innovation ,Oil & Gas Operations,South Korea,28956.0,-1841.5,35440.0,20702.0,760
2022,804,SK Innovation ,Oil & Gas Operations,South Korea,40905.0,266.0,41689.0,14964.0,
