Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Grupo Bolivar,Business Services & Supplies,Colombia,3840.0,393.9,33656.0,1438.0,1546.0
2018,,Grupo Bolivar,Business Services & Supplies,Colombia,4703.0,359.1,36650.0,1470.0,1720.0
2019,,Grupo Bolivar,Business Services & Supplies,Colombia,5014.0,359.0,38395.0,1287.0,1756.0
2020,,Grupo Bolivar,Business Services & Supplies,Colombia,5031.0,373.8,40797.0,1171.0,1723.0
