Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Yango Group,Construction,China,7935.0,456.0,38365.0,4544.0,1271.0
2020,,Yango Group,Construction,China,8303.0,595.0,45890.0,4022.0,1082.0
2021,,Yango Group,Construction,China,11737.0,724.0,52920.0,4005.0,827
2022,1015,Yango Group,Construction,China,12625.0,828.3,57934.0,1656.0,
