Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Aier Eye Hospital Group,Health Care Equipment & Services,China,1344.0,166.5,1760.0,19412.0,1840.0
2021,,Aier Eye Hospital Group,Health Care Equipment & Services,China,1541.0,241.8,2426.0,37532.0,1781
2022,1858,Aier Eye Hospital Group,Health Care Equipment & Services,China,2290.0,335.1,3376.0,28378.0,
