Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,694.0,Kao,Consumer Durables,Japan,10480.0,600,10190.0,16740.0,
2009,557.0,Kao,Consumer Durables,Japan,13210.0,670,11830.0,10310.0,
2010,526.0,Kao,Consumer Durables,Japan,13110.0,660,10700.0,13790.0,
2011,748.0,Kao,Consumer Durables,Japan,12673.0,433.4,10749.0,14088.0,
2012,,Kao,Consumer Durables,Japan,14278.0,562.2,11738.0,13342.0,737.0
2019,,Kao,Consumer Durables,Japan,13654.0,1392.0,13316.0,36228.0,645.0
2020,,Kao,Consumer Durables,Japan,13733.0,1365.3,14497.0,37398.0,604.0
