Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,102.0,Société Générale Group,Banking,France,103440.0,1300,1573130.0,62930.0,
2009,60.0,Société Générale Group,Banking,France,99250.0,2800,1572730.0,17770.0,
2010,103.0,Société Générale Group,Banking,France,62080.0,970,1468720.0,41430.0,
