Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1984.0,Inner Mongolia BaoTou,Materials,China,3670.0,240,4590.0,2900.0,
2010,1844.0,Inner Mongolia BaoTou,Materials,China,6480.0,140,6390.0,3940.0,
