Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1795.0,Far EasTone Telecom,Telecommunications Services,Taiwan,2060.0,400,2870.0,5660.0,
2009,1811.0,Far EasTone Telecom,Telecommunications Services,Taiwan,1900.0,310,2700.0,3170.0,
2013,,Far EasTone Telecom,Telecommunications services,Taiwan,2986.0,364.9,3378.0,7633.0,1854.0
