Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,China Petroleum & Chemical,Oil & Gas Operations,China,255722.0,6986.6,216711.0,105122.0,25.0
