Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Financiere de l'Odet,Conglomerates,France,13081.0,577.6,19608.0,6002.0,916.0
2015,,Financiere de l'Odet,Conglomerates,France,14066.0,181.5,23118.0,7342.0,1132.0
2016,,Financiere de l'Odet,Conglomerates,France,12003.0,329.4,23433.0,6283.0,1057.0
2017,,Financiere de l'Odet,Conglomerates,France,11145.0,252.2,22184.0,5410.0,1378.0
2018,,Financiere de l'Odet,Conglomerates,France,20669.0,417.0,60278.0,7608.0,879.0
2019,,Financiere de l'Odet,Transportation,France,27163.0,145.0,60989.0,4362.0,1005.0
2020,,Financiere de l'Odet,Transportation,France,27805.0,137.0,63825.0,2725.0,995.0
2021,,Financiere de l'Odet,Transportation,France,27483.0,244.0,62290.0,5161.0,990
2022,602,Financiere de l'Odet,Transportation,France,23368.0,3858.0,69025.0,5068.0,
