Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,First Horizon,Banking,United States,3413.0,845.0,84680.0,9739.0,988
2022,997,First Horizon,Banking,United States,3145.0,962.0,88660.0,12214.0,
