Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Hanwha Corp,Trading Companies,South Korea,11010.0,121.6,12970.0,2317.0,1508.0
2013,,Hanwha Corp,Trading Companies,South Korea,10217.0,275.5,14915.0,2121.0,1444.0
2014,,Hanwha Corp,Trading Companies,South Korea,35373.0,119.0,107379.0,2286.0,912.0
2015,,Hanwha Corp,Trading Companies,South Korea,35583.0,-343.3,113150.0,2410.0,893.0
2016,,Hanwha Corp,Trading Companies,South Korea,36558.0,-251.8,124192.0,2622.0,897.0
