Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2022,1281,Olam Group,"Food, Drink & Tobacco",Singapore,34975.0,467.9,23781.0,4747.0,
