Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1638.0,SinoPac Financial Holdings,Banking,Taiwan,1770.0,80,34480.0,3140.0,
2009,1673.0,SinoPac Financial Holdings,Banking,Taiwan,1990.0,80,34560.0,1170.0,
2010,1729.0,SinoPac Financial Holdings,Banking,Taiwan,1860.0,-110,33660.0,2320.0,
2011,1741.0,SinoPac Financial Holdings,Banking,Taiwan,1117.0,28.4,35114.0,3030.0,
2012,,SinoPac Financial Holdings,Diversified Financials,Taiwan,1115.0,175.1,42062.0,2709.0,1732.0
