Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Grupo Galicia,Banking,Argentina,4185.0,468.5,12495.0,3890.0,1840.0
2017,,Grupo Galicia,Banking,Argentina,3717.0,407.3,15308.0,5134.0,1982.0
2018,,Grupo Galicia,Banking,Argentina,3957.0,503.0,18115.0,7110.0,1785.0
