Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Proximus,Telecommunications services,Belgium,6448.0,578.5,8561.0,10424.0,1243.0
2018,,Proximus,Telecommunications services,Belgium,6702.0,615.9,10629.0,9337.0,1459.0
2019,,Proximus,Telecommunications Services,Belgium,6804.0,605.0,9912.0,9604.0,1465.0
2021,,Proximus,Telecommunications Services,Belgium,6205.0,644.1,10742.0,7171.0,1827
