Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,250.0,Walgreen,Retailing,United States,55080.0,2070,20480.0,36200.0,
2009,186.0,Walgreen,Retailing,United States,59950.0,2110,24510.0,23540.0,
2010,163.0,Walgreen,Retailing,United States,64750.0,2090,26550.0,34890.0,
2011,206.0,Walgreen,Retailing,United States,68400.0,2182.0,27044.0,38677.0,
2012,,Walgreen,Retailing,United States,72997.0,2688.0,27429.0,29883.0,220.0
2013,,Walgreen,Retailing,United States,70788.0,2059.0,35564.0,40243.0,203.0
2014,,Walgreen,Retailing,United States,74188.0,2730.0,37081.0,62824.0,177.0
