Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,ON Semiconductor Corp.,Semiconductors,United States,5484.0,872.1,7263.0,10001.0,1406.0
2019,,ON Semiconductor Corp.,Semiconductors,United States,5878.0,627.0,7588.0,9319.0,1539.0
2022,1218,ON Semiconductor Corp.,Semiconductors,United States,6740.0,1009.6,9626.0,22491.0,
