Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Jones Lang LaSalle,Real Estate,United States,5966.0,438.4,6205.0,5449.0,1780.0
2018,,Jones Lang LaSalle,Real Estate,United States,9872.0,283.5,9204.0,7768.0,1855.0
2019,,Jones Lang LaSalle,Construction,United States,16318.0,484.0,10026.0,7149.0,1376.0
2020,,Jones Lang LaSalle,Construction,United States,18030.0,535.3,13673.0,5451.0,1255.0
2021,,Jones Lang LaSalle,Construction,United States,16681.0,402.5,14316.0,9158.0,1342
2022,1028,Jones Lang LaSalle,Construction,United States,19487.0,961.6,15505.0,11123.0,
