Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1378.0,CC Media Holdings,Media,United States,6690.0,-4010,21130.0,130.0,
2010,1492.0,CC Media Holdings,Media,United States,5550.0,-4030,18050.0,270.0,
2011,1556.0,CC Media Holdings,Media,United States,5866.0,-479.1,17480.0,707.0,
2012,,CC Media Holdings,Media,United States,6161.0,-302.1,16542.0,519.0,1665.0
2013,,CC Media Holdings,Construction,United States,6247.0,-424.5,16293.0,237.0,1771.0
2014,,CC Media Holdings,Media,United States,6243.0,-606.9,15097.0,615.0,1874.0
