Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,3126.0,338.4,11573.0,12380.0,1597.0
2016,,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,4345.0,427.1,12265.0,11042.0,1329.0
2017,,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,4874.0,633.1,12974.0,10978.0,1186.0
2018,,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,5539.0,801.1,14485.0,11562.0,1186.0
2019,,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,6055.0,955.0,15206.0,12260.0,1075.0
2020,,Norwegian Cruise Line Holdings,"Hotels, Restaurants & Leisure",United States,6462.0,930.2,16685.0,3518.0,1392.0
