Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1509.0,Steel Dynamics,Materials,United States,4380.0,390,4520.0,5490.0,
2009,1388.0,Steel Dynamics,Materials,United States,8080.0,460,5250.0,1520.0,
2017,,Steel Dynamics,Diversified Metals & Mining,United States,7777.0,382.1,6424.0,8540.0,1437.0
2018,,Steel Dynamics,Diversified Metals & Mining,United States,9774.0,839.5,6973.0,11379.0,1089.0
2019,,Steel Dynamics,Materials,United States,11822.0,1258.0,7704.0,7571.0,1105.0
2020,,Steel Dynamics,Materials,United States,10243.0,654.1,8345.0,5162.0,1525.0
2021,,Steel Dynamics,Materials,United States,9601.0,550.8,9326.0,10878.0,1351
2022,722,Steel Dynamics,Materials,United States,20434.0,3887.5,13057.0,16983.0,
