Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1874.0,Siliconware Precision Inds,Semiconductors,Taiwan,1750.0,410,2370.0,5150.0,
2009,1589.0,Siliconware Precision Inds,Semiconductors,Taiwan,2040.0,540,2630.0,2720.0,
