Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1226.0,Iberia,Transportation,Spain,7740.0,480,8080.0,3430.0,
2009,1713.0,Iberia,Transportation,Spain,7270.0,40,7010.0,2150.0,
