Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Deutsche Pfandbriefbank,Banking,Germany,2273.0,255.1,72522.0,1357.0,1614.0
2017,,Deutsche Pfandbriefbank,Banking,Germany,2157.0,217.9,66058.0,1675.0,1649.0
2018,,Deutsche Pfandbriefbank,Banking,Germany,2003.0,205.0,69639.0,2175.0,1641.0
2019,,Deutsche Pfandbriefbank,Banking,Germany,2193.0,211.0,66039.0,1861.0,1679.0
2020,,Deutsche Pfandbriefbank,Banking,Germany,575.0,200.3,63783.0,989.0,1742.0
2021,,Deutsche Pfandbriefbank,Banking,Germany,1738.0,114.0,72044.0,1564.0,1797
2022,1806,Deutsche Pfandbriefbank,Banking,Germany,1879.0,250.6,66415.0,1750.0,
