Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Lens Technology,Consumer Durables,China,2352.0,397.5,2412.0,11402.0,1747.0
2020,,Lens Technology,Technology Hardware & Equipment,China,4610.0,495.0,6700.0,11013.0,1716.0
2021,,Lens Technology,Technology Hardware & Equipment,China,5330.0,706.8,12135.0,19679.0,1249
