Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Bank of Zhengzhou,Banking,China,2161.0,534.4,40905.0,2943.0,1299.0
2017,,Bank of Zhengzhou,Banking,China,2505.0,602.7,52687.0,3431.0,1237.0
2018,,Bank of Zhengzhou,Banking,China,3034.0,632.7,66927.0,2563.0,1258.0
2019,,Bank of Zhengzhou,Banking,China,3549.0,474.0,67894.0,4551.0,1412.0
2020,,Bank of Zhengzhou,Banking,China,3864.0,481.7,75098.0,2710.0,1378.0
2021,,Bank of Zhengzhou,Banking,China,3915.0,425.4,78611.0,2928.0,1411
2022,1674,Bank of Zhengzhou,Banking,China,4428.0,500.2,90216.0,1633.0,
