Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,ViacomCBS,Media,United States,12960.0,1503.0,22744.0,12165.0,685.0
2020,,ViacomCBS,Media,United States,18142.0,2084.0,49519.0,10615.0,472.0
2021,,ViacomCBS,Media,United States,25934.0,2422.0,52663.0,25419.0,285
