Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1492.0,Rural Electrification,Diversified Financials,India,950.0,250,11030.0,4540.0,
2011,1353.0,Rural Electrification,Diversified Financials,India,1498.0,523.8,15498.0,4981.0,
2012,,Rural Electrification,Diversified Financials,India,1890.0,580.3,20014.0,4115.0,1416.0
2013,,Rural Electrification,Diversified Financials,India,2074.0,558.1,21732.0,4052.0,1429.0
2014,,Rural Electrification,Diversified Financials,India,2506.0,704.2,24023.0,3724.0,1338.0
2015,,Rural Electrification,Utilities,India,2850.0,784.5,26284.0,5326.0,1310.0
2016,,Rural Electrification,Utilities,India,3361.0,874.1,30168.0,2546.0,1232.0
2017,,Rural Electrification,Utilities,India,3685.0,869.3,32239.0,5650.0,1234.0
2018,,Rural Electrification,Utilities,India,3632.0,941.5,32383.0,3498.0,1298.0
