Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1905.0,Admiral Group,Insurance,United Kingdom,780.0,240,1480.0,5040.0,
2011,1921.0,Admiral Group,Insurance,United Kingdom,1000.0,302.3,2207.0,6882.0,
2020,,Admiral Group,Insurance,United Kingdom,1752.0,551.6,7304.0,8642.0,1829.0
