Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1939.0,Hero Honda Motors,Consumer Durables,India,2570.0,240,1260.0,3620.0,
2010,1571.0,Hero Honda Motors,Consumer Durables,India,2400.0,250,1200.0,7680.0,
2011,1560.0,Hero Honda Motors,Consumer Durables,India,3516.0,497.9,1897.0,6762.0,
2012,,Hero Honda Motors,Consumer Durables,India,4321.0,432.8,2430.0,7779.0,1544.0
