Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Medical Properties Trust,Diversified Financials,United States,785.0,1013.0,8844.0,6570.0,1846.0
2020,,Medical Properties Trust,Diversified Financials,United States,968.0,377.6,15238.0,8986.0,1905.0
2021,,Medical Properties Trust,Diversified Financials,United States,1249.0,429.3,16829.0,12841.0,1738
2022,1766,Medical Properties Trust,Diversified Financials,United States,1545.0,653.9,20520.0,11254.0,
