Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1813.0,Sul America,Insurance,Brazil,4620.0,210,7140.0,2470.0,
2011,1710.0,Sul America,Insurance,Brazil,5739.0,369.9,6939.0,3269.0,
