Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1694.0,China State Shipbuilding,Capital Goods,China,290.0,30,430.0,17040.0,
2009,1473.0,China State Shipbuilding,Capital Goods,China,2450.0,400,4170.0,4380.0,
