Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Coty,Consumer Durables,United States,4267.0,311.2,6512.0,9948.0,1824.0
2017,,Coty,Consumer Durables,United States,5400.0,-11.0,21891.0,12738.0,1259.0
2018,,Coty,Consumer Durables,United States,9339.0,-292.3,23765.0,10723.0,1196.0
2019,,Coty,Consumer Durables,United States,9066.0,-1231.0,21271.0,8459.0,1381.0
2020,,Coty,Consumer Durables,United States,8394.0,-2780.3,17361.0,4146.0,1933.0
