Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,DGB Financial Group ,Diversified Financials,South Korea,1171.0,185.3,27005.0,1953.0,1920.0
2013,,DGB Financial Group ,Diversified Financials,South Korea,1710.0,242.8,32168.0,2046.0,1829.0
2016,,DGB Financial Group ,Banking,South Korea,2638.0,259.9,43713.0,1383.0,1722.0
