Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,233.0,Unibanco Group,Banking,Brazil,15290.0,1940,84040.0,27370.0,
2009,215.0,Unibanco Group,Banking,Brazil,14740.0,1940,82120.0,13750.0,
