Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,China National Materials ,Capital Goods,China,6713.0,165.4,10087.0,1518.0,1982.0
2013,,China National Materials ,Capital Goods,China,7334.0,75.0,14100.0,971.0,1757.0
2016,,China National Materials ,Capital Goods,China,8465.0,123.1,15923.0,990.0,1646.0
