Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1402.0,TMK,Materials,Russia,3480.0,450,3530.0,7860.0,
2009,1676.0,TMK,Materials,Russia,4330.0,500,4660.0,780.0,
2010,1537.0,TMK,Materials,Russia,5690.0,200,7070.0,3910.0,
2012,,TMK,Diversified Metals & Mining,Russia,6754.0,380.1,6943.0,3009.0,1810.0
