Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Kiyo Bank ,Banking,Japan,657.0,136.8,36725.0,873.0,1822.0
2021,,Kiyo Bank ,Banking,Japan,704.0,84.5,50782.0,949.0,1943
2022,1917,Kiyo Bank ,Banking,Japan,705.0,170.8,51384.0,728.0,
