Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,1197.0,158.0,21164.0,18353.0,1314.0
2016,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,4051.0,512.9,18408.0,9212.0,1197.0
2017,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,4143.0,675.0,19125.0,13136.0,1066.0
2018,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,4825.0,1342.6,20760.0,26164.0,847.0
2019,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,5357.0,612.0,20141.0,17093.0,1072.0
2020,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,5602.0,1108.6,22360.0,21721.0,806.0
2021,,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,4958.0,486.3,22777.0,20228.0,1154
2022,979,Restaurant Brands International,"Hotels, Restaurants & Leisure",Canada,5738.0,1246.7,23246.0,27227.0,
