Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,China Oriental Group,Materials,Hong Kong,6123.0,719.4,3748.0,2675.0,1753.0
2019,,China Oriental Group,Materials,Hong Kong,6186.0,730.0,4313.0,2363.0,1800.0
