Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1372.0,Black & Decker,Consumer Durables,United States,6560.0,520,5410.0,4190.0,
2009,1775.0,Black & Decker,Consumer Durables,United States,6090.0,290,5180.0,1420.0,
