Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Samsung Electro-Mechanics,Consumer Durables,South Korea,5205.0,301.6,6348.0,6528.0,1766.0
2013,,Samsung Electro-Mechanics,Consumer Durables,South Korea,7028.0,391.5,6478.0,6421.0,1471.0
2015,,Samsung Electro-Mechanics,Consumer Durables,South Korea,6786.0,462.0,7022.0,5177.0,1806.0
2019,,Samsung Electro-Mechanics,Technology Hardware & Equipment,South Korea,7445.0,596.0,7748.0,7608.0,1557.0
2021,,Samsung Electro-Mechanics,Technology Hardware & Equipment,South Korea,6957.0,511.9,8493.0,13095.0,1461
2022,1599,Samsung Electro-Mechanics,Technology Hardware & Equipment,South Korea,8449.0,779.3,8363.0,10212.0,
