Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Equitable Holdings,Diversified Financials,United States,13591.0,-1733.0,249870.0,8255.0,825.0
2021,,Equitable Holdings,Diversified Financials,United States,12416.0,-635.0,275397.0,14431.0,775
2022,919,Equitable Holdings,Diversified Financials,United States,11036.0,-439.0,292262.0,11768.0,
